#1:kx	2:ky	3:erg1	4:erg2	5:...
3.65053	3.14159	-4.42518	-0.73895	1.0113	1.96245	2.19038

3.65681	0	-4.42504	-0.741237	1.02241	1.93338	2.21049
3.65681	3.14159	-4.42521	-0.738554	1.00941	1.96793	2.18642

3.6631	0	-4.42504	-0.741292	1.02268	1.93272	2.21093
3.6631	3.14159	-4.42523	-0.738177	1.00762	1.97333	2.18246

3.66938	0	-4.42504	-0.741345	1.02294	1.93209	2.21135
3.66938	3.14159	-4.42525	-0.737819	1.00593	1.97862	2.17852

3.67566	0	-4.42503	-0.741395	1.02319	1.9315	2.21174
3.67566	3.14159	-4.42527	-0.737481	1.00434	1.98381	2.17461

3.68195	0	-4.42503	-0.741441	1.02342	1.93095	2.2121
3.68195	3.14159	-4.42529	-0.737163	1.00285	1.98887	2.17074

3.68823	0	-4.42503	-0.741485	1.02364	1.93043	2.21244
3.68823	3.14159	-4.42531	-0.736865	1.00146	1.9938	2.16692

3.69451	0	-4.42503	-0.741526	1.02384	1.92996	2.21276
3.69451	3.14159	-4.42532	-0.736588	1.00017	1.99857	2.16317

3.7008	0	-4.42502	-0.741563	1.02402	1.92951	2.21305
3.7008	3.14159	-4.42534	-0.736332	0.998982	2.00317	2.15952

3.70708	0	-4.42502	-0.741597	1.02419	1.92911	2.21332
3.70708	3.14159	-4.42535	-0.736097	0.997896	2.00758	2.15598

3.71336	0	-4.42502	-0.741629	1.02435	1.92874	2.21356
3.71336	3.14159	-4.42537	-0.735884	0.996913	2.01176	2.15258

3.71965	0	-4.42502	-0.741657	1.02449	1.92841	2.21378
3.71965	3.14159	-4.42538	-0.735693	0.996033	2.01569	2.14935

3.72593	0	-4.42502	-0.741681	1.02461	1.92812	2.21397
3.72593	3.14159	-4.42539	-0.735523	0.995256	2.01932	2.14633

3.73221	0	-4.42502	-0.741703	1.02472	1.92787	2.21413
3.73221	3.14159	-4.4254	-0.735376	0.994582	2.02263	2.14357

3.7385	0	-4.42501	-0.741721	1.02481	1.92766	2.21427
3.7385	3.14159	-4.4254	-0.735251	0.994011	2.02554	2.1411

3.74478	0	-4.42501	-0.741736	1.02488	1.92748	2.21439
3.74478	3.14159	-4.42541	-0.735149	0.993544	2.02803	2.13899

3.75106	0	-4.42501	-0.741748	1.02494	1.92735	2.21448
3.75106	3.14159	-4.42542	-0.735069	0.99318	2.03003	2.13727

3.75734	0	-4.42501	-0.741756	1.02498	1.92725	2.21454
3.75734	3.14159	-4.42542	-0.735012	0.99292	2.03151	2.13601

3.76363	0	-4.42501	-0.741761	1.025	1.92719	2.21458
3.76363	3.14159	-4.42542	-0.734978	0.992764	2.03241	2.13523

3.76991	0	-4.42501	-0.741763	1.02501	1.92717	2.21459
3.76991	3.14159	-4.42542	-0.734967	0.992712	2.03271	2.13497

3.77619	0	-4.42501	-0.741761	1.025	1.92719	2.21458
3.77619	3.14159	-4.42542	-0.734978	0.992764	2.03241	2.13523

3.78248	0	-4.42501	-0.741756	1.02498	1.92725	2.21454
3.78248	3.14159	-4.42542	-0.735012	0.99292	2.03151	2.13601

3.78876	0	-4.42501	-0.741748	1.02494	1.92735	2.21448
3.78876	3.14159	-4.42542	-0.735069	0.99318	2.03003	2.13727

3.79504	0	-4.42501	-0.741736	1.02488	1.92748	2.21439
3.79504	3.14159	-4.42541	-0.735149	0.993544	2.02803	2.13899

3.80133	0	-4.42501	-0.741721	1.02481	1.92766	2.21427
3.80133	3.14159	-4.4254	-0.735251	0.994011	2.02554	2.1411

3.80761	0	-4.42502	-0.741703	1.02472	1.92787	2.21413
3.80761	3.14159	-4.4254	-0.735376	0.994582	2.02263	2.14357

3.81389	0	-4.42502	-0.741681	1.02461	1.92812	2.21397
3.81389	3.14159	-4.42539	-0.735523	0.995256	2.01932	2.14633

3.82018	0	-4.42502	-0.741657	1.02449	1.92841	2.21378
3.82018	3.14159	-4.42538	-0.735693	0.996033	2.01569	2.14935

3.82646	0	-4.42502	-0.741629	1.02435	1.92874	2.21356
3.82646	3.14159	-4.42537	-0.735884	0.996913	2.01176	2.15258

3.83274	0	-4.42502	-0.741597	1.02419	1.92911	2.21332
3.83274	3.14159	-4.42535	-0.736097	0.997896	2.00758	2.15598

3.83903	0	-4.42502	-0.741563	1.02402	1.92951	2.21305
3.83903	3.14159	-4.42534	-0.736332	0.998982	2.00317	2.15952

3.84531	0	-4.42503	-0.741526	1.02384	1.92996	2.21276
3.84531	3.14159	-4.42532	-0.736588	1.00017	1.99857	2.16317

3.85159	0	-4.42503	-0.741485	1.02364	1.93043	2.21244
3.85159	3.14159	-4.42531	-0.736865	1.00146	1.9938	2.16692

3.85788	0	-4.42503	-0.741441	1.02342	1.93095	2.2121
3.85788	3.14159	-4.42529	-0.737163	1.00285	1.98887	2.17074

3.86416	0	-4.42503	-0.741395	1.02319	1.9315	2.21174
3.86416	3.14159	-4.42527	-0.737481	1.00434	1.98381	2.17461

3.87044	0	-4.42504	-0.741345	1.02294	1.93209	2.21135
3.87044	3.14159	-4.42525	-0.737819	1.00593	1.97862	2.17852

3.87673	0	-4.42504	-0.741292	1.02268	1.93272	2.21093
3.87673	3.14159	-4.42523	-0.738177	1.00762	1.97333	2.18246

3.88301	0	-4.42504	-0.741237	1.02241	1.93338	2.21049
3.88301	3.14159	-4.42521	-0.738554	1.00941	1.96793	2.18642

3.88929	0	-4.42505	-0.741179	1.02212	1.93408	2.21003
3.88929	3.14159	-4.42518	-0.73895	1.0113	1.96245	2.19038

3.89557	0	-4.42505	-0.741118	1.02182	1.93481	2.20954
3.89557	3.14159	-4.42516	-0.739364	1.01329	1.95688	2.19436

3.90186	0	-4.42506	-0.741054	1.02151	1.93558	2.20902
3.90186	3.14159	-4.42513	-0.739796	1.01537	1.95123	2.19832

3.90814	0	-4.42506	-0.740988	1.02118	1.93638	2.20849
3.90814	3.14159	-4.4251	-0.740246	1.01755	1.94551	2.20228

3.91442	0	-4.42506	-0.740919	1.02084	1.93721	2.20793
3.91442	3.14159	-4.42508	-0.740712	1.01983	1.93973	2.20623

3.92071	0	-4.42507	-0.740847	1.02049	1.93808	2.20734
3.92071	3.14159	-4.42505	-0.741195	1.02221	1.93388	2.21016

3.92699	0	-4.42507	-0.740773	1.02013	1.93898	2.20673
3.92699	3.14159	-4.42502	-0.741694	1.02467	1.92797	2.21407

3.93327	0	-4.42508	-0.740697	1.01976	1.93992	2.2061
3.93327	3.14159	-4.42499	-0.742209	1.02724	1.92201	2.21795

3.93956	0	-4.42508	-0.740618	1.01937	1.94088	2.20545
3.93956	3.14159	-4.42495	-0.742738	1.02989	1.91599	2.22181

3.94584	0	-4.42509	-0.740538	1.01898	1.94188	2.20477
3.94584	3.14159	-4.42492	-0.743282	1.03264	1.90992	2.22564

3.95212	0	-4.42509	-0.740455	1.01857	1.94291	2.20407
3.95212	3.14159	-4.42489	-0.743839	1.03548	1.90381	2.22943

3.95841	0	-4.4251	-0.74037	1.01816	1.94396	2.20335
3.95841	3.14159	-4.42485	-0.744409	1.03841	1.89765	2.2332

3.96469	0	-4.4251	-0.740283	1.01773	1.94505	2.2026
3.96469	3.14159	-4.42482	-0.744992	1.04144	1.89145	2.23692

3.97097	0	-4.42511	-0.740194	1.0173	1.94617	2.20183
3.97097	3.14159	-4.42478	-0.745587	1.04455	1.8852	2.24061

3.97726	0	-4.42511	-0.740103	1.01686	1.94731	2.20104
3.97726	3.14159	-4.42474	-0.746193	1.04775	1.87892	2.24427

3.98354	0	-4.42512	-0.740011	1.01641	1.94849	2.20023
3.98354	3.14159	-4.4247	-0.746809	1.05104	1.8726	2.24788

3.98982	0	-4.42512	-0.739917	1.01595	1.94969	2.1994
3.98982	3.14159	-4.42467	-0.747436	1.05441	1.86624	2.25145

3.99611	0	-4.42513	-0.739821	1.01549	1.95091	2.19855
3.99611	3.14159	-4.42463	-0.748072	1.05787	1.85985	2.25498

4.00239	0	-4.42514	-0.739724	1.01502	1.95216	2.19767
4.00239	3.14159	-4.42459	-0.748716	1.06142	1.85342	2.25847

4.00867	0	-4.42514	-0.739626	1.01455	1.95344	2.19678
4.00867	3.14159	-4.42455	-0.749369	1.06504	1.84696	2.26191

4.01496	0	-4.42515	-0.739526	1.01407	1.95474	2.19586
4.01496	3.14159	-4.42451	-0.750029	1.06876	1.84047	2.26531

4.02124	0	-4.42515	-0.739425	1.01358	1.95607	2.19493
4.02124	3.14159	-4.42447	-0.750695	1.07255	1.83395	2.26866

4.02752	0	-4.42516	-0.739323	1.01309	1.95742	2.19397
4.02752	3.14159	-4.42442	-0.751367	1.07642	1.8274	2.27197

4.0338	0	-4.42517	-0.739221	1.0126	1.95879	2.193
4.0338	3.14159	-4.42438	-0.752045	1.08038	1.82082	2.27523

4.04009	0	-4.42517	-0.739117	1.0121	1.96018	2.19201
4.04009	3.14159	-4.42434	-0.752727	1.08441	1.81421	2.27844

4.04637	0	-4.42518	-0.739013	1.0116	1.96159	2.191
4.04637	3.14159	-4.4243	-0.753413	1.08852	1.80758	2.28161

4.05265	0	-4.42519	-0.738908	1.0111	1.96302	2.18997
4.05265	3.14159	-4.42425	-0.754102	1.09271	1.80092	2.28472

4.05894	0	-4.42519	-0.738802	1.01059	1.96448	2.18892
4.05894	3.14159	-4.42421	-0.754794	1.09697	1.79424	2.28779

4.06522	0	-4.4252	-0.738696	1.01009	1.96594	2.18786
4.06522	3.14159	-4.42417	-0.755488	1.10131	1.78754	2.29081

4.0715	0	-4.4252	-0.73859	1.00958	1.96743	2.18678
4.0715	3.14159	-4.42412	-0.756182	1.10572	1.78081	2.29377

4.07779	0	-4.42521	-0.738483	1.00907	1.96893	2.18569
4.07779	3.14159	-4.42408	-0.756877	1.1102	1.77407	2.29669

4.08407	0	-4.42522	-0.738376	1.00857	1.97045	2.18457
4.08407	3.14159	-4.42404	-0.757572	1.11476	1.7673	2.29955

4.09035	0	-4.42522	-0.73827	1.00806	1.97199	2.18345
4.09035	3.14159	-4.42399	-0.758266	1.11938	1.76051	2.30237

4.09664	0	-4.42523	-0.738163	1.00755	1.97353	2.18231
4.09664	3.14159	-4.42395	-0.758958	1.12407	1.75371	2.30513

4.10292	0	-4.42524	-0.738056	1.00705	1.97509	2.18115
4.10292	3.14159	-4.42391	-0.759648	1.12884	1.74688	2.30784

4.1092	0	-4.42524	-0.73795	1.00655	1.97666	2.17998
4.1092	3.14159	-4.42386	-0.760335	1.13366	1.74004	2.31049

4.11549	0	-4.42525	-0.737845	1.00605	1.97824	2.1788
4.11549	3.14159	-4.42382	-0.761018	1.13856	1.73319	2.3131

4.12177	0	-4.42526	-0.737739	1.00555	1.97983	2.17761
4.12177	3.14159	-4.42378	-0.761697	1.14351	1.72632	2.31565

4.12805	0	-4.42526	-0.737635	1.00506	1.98143	2.17641
4.12805	3.14159	-4.42374	-0.762371	1.14853	1.71943	2.31814

4.13434	0	-4.42527	-0.737531	1.00457	1.98303	2.17519
4.13434	3.14159	-4.42369	-0.76304	1.15361	1.71254	2.32058

4.14062	0	-4.42527	-0.737427	1.00409	1.98465	2.17397
4.14062	3.14159	-4.42365	-0.763702	1.15876	1.70563	2.32297

4.1469	0	-4.42528	-0.737325	1.00361	1.98626	2.17274
4.1469	3.14159	-4.42361	-0.764357	1.16396	1.6987	2.32531

4.15319	0	-4.42529	-0.737224	1.00313	1.98788	2.1715
4.15319	3.14159	-4.42357	-0.765005	1.16921	1.69177	2.32758

4.15947	0	-4.42529	-0.737124	1.00267	1.9895	2.17025
4.15947	3.14159	-4.42353	-0.765645	1.17453	1.68483	2.32981

4.16575	0	-4.4253	-0.737025	1.0022	1.99113	2.16899
4.16575	3.14159	-4.42349	-0.766276	1.1799	1.67789	2.33198

4.17204	0	-4.4253	-0.736927	1.00175	1.99275	2.16774
4.17204	3.14159	-4.42345	-0.766898	1.18532	1.67093	2.33409

4.17832	0	-4.42531	-0.736831	1.0013	1.99437	2.16647
4.17832	3.14159	-4.42341	-0.76751	1.1908	1.66397	2.33615

4.1846	0	-4.42532	-0.736737	1.00086	1.99598	2.16521
4.1846	3.14159	-4.42337	-0.768111	1.19633	1.657	2.33815

4.19088	0	-4.42532	-0.736644	1.00043	1.9976	2.16394
4.19088	3.14159	-4.42333	-0.768702	1.20191	1.65003	2.3401

4.19717	0	-4.42533	-0.736552	1	1.9992	2.16268
4.19717	3.14159	-4.42329	-0.769281	1.20753	1.64306	2.34199

4.20345	0	-4.42533	-0.736463	0.999587	2.0008	2.16141
4.20345	3.14159	-4.42326	-0.769848	1.21321	1.63608	2.34382

4.20973	0	-4.42534	-0.736375	0.999181	2.00238	2.16015
4.20973	3.14159	-4.42322	-0.770402	1.21892	1.62911	2.3456

4.21602	0	-4.42534	-0.736289	0.998784	2.00396	2.15889
4.21602	3.14159	-4.42319	-0.770944	1.22468	1.62213	2.34732

4.2223	0	-4.42535	-0.736206	0.998397	2.00552	2.15764
4.2223	3.14159	-4.42315	-0.771471	1.23048	1.61516	2.34898

4.22858	0	-4.42535	-0.736124	0.99802	2.00706	2.15639
4.22858	3.14159	-4.42312	-0.771985	1.23633	1.60819	2.35059

4.23487	0	-4.42536	-0.736045	0.997654	2.00859	2.15516
4.23487	3.14159	-4.42309	-0.772484	1.24221	1.60123	2.35213

4.24115	0	-4.42536	-0.735968	0.997299	2.0101	2.15394
4.24115	3.14159	-4.42306	-0.772968	1.24812	1.59428	2.35363

4.24743	0	-4.42537	-0.735893	0.996955	2.01158	2.15273
4.24743	3.14159	-4.42303	-0.773437	1.25407	1.58733	2.35506

4.25372	0	-4.42537	-0.735821	0.996623	2.01304	2.15153
4.25372	3.14159	-4.423	-0.77389	1.26005	1.5804	2.35644

4.26	0	-4.42537	-0.735751	0.996302	2.01447	2.15036
4.26	3.14159	-4.42297	-0.774327	1.26606	1.57348	2.35776

4.26628	0	-4.42538	-0.735684	0.995994	2.01587	2.1492
4.26628	3.14159	-4.42294	-0.774747	1.27209	1.56658	2.35902

4.27257	0	-4.42538	-0.73562	0.995698	2.01724	2.14807
4.27257	3.14159	-4.42292	-0.77515	1.27814	1.5597	2.36022

4.27885	0	-4.42539	-0.735558	0.995415	2.01857	2.14696
4.27885	3.14159	-4.42289	-0.775536	1.28422	1.55285	2.36136

4.28513	0	-4.42539	-0.735499	0.995144	2.01986	2.14588
4.28513	3.14159	-4.42287	-0.775904	1.2903	1.54602	2.36245

4.29142	0	-4.42539	-0.735443	0.994887	2.02111	2.14484
4.29142	3.14159	-4.42284	-0.776254	1.2964	1.53922	2.36348

4.2977	0	-4.4254	-0.73539	0.994644	2.02231	2.14383
4.2977	3.14159	-4.42282	-0.776585	1.3025	1.53246	2.36445

4.30398	0	-4.4254	-0.735339	0.994414	2.02347	2.14285
4.30398	3.14159	-4.4228	-0.776898	1.30859	1.52575	2.36536

4.31027	0	-4.4254	-0.735292	0.994198	2.02458	2.14192
4.31027	3.14159	-4.42278	-0.777192	1.31467	1.51908	2.36622

4.31655	0	-4.4254	-0.735248	0.993996	2.02562	2.14103
4.31655	3.14159	-4.42276	-0.777467	1.32073	1.51249	2.36701

4.32283	0	-4.42541	-0.735207	0.993808	2.02661	2.14019
4.32283	3.14159	-4.42275	-0.777723	1.32676	1.50597	2.36775

4.32911	0	-4.42541	-0.735169	0.993634	2.02754	2.1394
4.32911	3.14159	-4.42273	-0.777959	1.33273	1.49954	2.36842

4.3354	0	-4.42541	-0.735134	0.993476	2.0284	2.13867
4.3354	3.14159	-4.42272	-0.778175	1.33863	1.49322	2.36904

4.34168	0	-4.42541	-0.735103	0.993331	2.02919	2.13799
4.34168	3.14159	-4.42271	-0.778371	1.34443	1.48705	2.3696

4.34796	0	-4.42542	-0.735074	0.993202	2.02991	2.13738
4.34796	3.14159	-4.42269	-0.778547	1.35009	1.48105	2.3701

4.35425	0	-4.42542	-0.735049	0.993088	2.03055	2.13683
4.35425	3.14159	-4.42268	-0.778703	1.35556	1.47528	2.37055

4.36053	0	-4.42542	-0.735027	0.992988	2.03112	2.13634
4.36053	3.14159	-4.42268	-0.778838	1.36077	1.46981	2.37093

4.36681	0	-4.42542	-0.735009	0.992904	2.0316	2.13593
4.36681	3.14159	-4.42267	-0.778953	1.36564	1.46473	2.37126

4.3731	0	-4.42542	-0.734994	0.992835	2.03199	2.13558
4.3731	3.14159	-4.42266	-0.779047	1.37003	1.46016	2.37152

4.37938	0	-4.42542	-0.734982	0.992781	2.03231	2.13532
4.37938	3.14159	-4.42266	-0.77912	1.37379	1.45626	2.37173

4.38566	0	-4.42542	-0.734973	0.992743	2.03253	2.13512
4.38566	3.14159	-4.42265	-0.779172	1.3767	1.45325	2.37187

4.39195	0	-4.42542	-0.734968	0.99272	2.03266	2.13501
4.39195	3.14159	-4.42265	-0.779203	1.37857	1.45132	2.37196

4.39823	0	-4.42542	-0.734967	0.992712	2.03271	2.13497
4.39823	3.14159	-4.42265	-0.779214	1.37921	1.45066	2.37199

4.40451	0	-4.42542	-0.734968	0.99272	2.03266	2.13501
4.40451	3.14159	-4.42265	-0.779203	1.37857	1.45132	2.37196

4.4108	0	-4.42542	-0.734973	0.992743	2.03253	2.13512
4.4108	3.14159	-4.42265	-0.779172	1.3767	1.45325	2.37187

4.41708	0	-4.42542	-0.734982	0.992781	2.03231	2.13532
4.41708	3.14159	-4.42266	-0.77912	1.37379	1.45626	2.37173

4.42336	0	-4.42542	-0.734994	0.992835	2.03199	2.13558
4.42336	3.14159	-4.42266	-0.779047	1.37003	1.46016	2.37152

4.42965	0	-4.42542	-0.735009	0.992904	2.0316	2.13593
4.42965	3.14159	-4.42267	-0.778953	1.36564	1.46473	2.37126

4.43593	0	-4.42542	-0.735027	0.992988	2.03112	2.13634
4.43593	3.14159	-4.42268	-0.778838	1.36077	1.46981	2.37093

4.44221	0	-4.42542	-0.735049	0.993088	2.03055	2.13683
4.44221	3.14159	-4.42268	-0.778703	1.35556	1.47528	2.37055

4.4485	0	-4.42542	-0.735074	0.993202	2.02991	2.13738
4.4485	3.14159	-4.42269	-0.778547	1.35009	1.48105	2.3701

4.45478	0	-4.42541	-0.735103	0.993331	2.02919	2.13799
4.45478	3.14159	-4.42271	-0.778371	1.34443	1.48705	2.3696

4.46106	0	-4.42541	-0.735134	0.993476	2.0284	2.13867
4.46106	3.14159	-4.42272	-0.778175	1.33863	1.49322	2.36904

4.46734	0	-4.42541	-0.735169	0.993634	2.02754	2.1394
4.46734	3.14159	-4.42273	-0.777959	1.33273	1.49954	2.36842

4.47363	0	-4.42541	-0.735207	0.993808	2.02661	2.14019
4.47363	3.14159	-4.42275	-0.777723	1.32676	1.50597	2.36775

4.47991	0	-4.4254	-0.735248	0.993996	2.02562	2.14103
4.47991	3.14159	-4.42276	-0.777467	1.32073	1.51249	2.36701

4.48619	0	-4.4254	-0.735292	0.994198	2.02458	2.14192
4.48619	3.14159	-4.42278	-0.777192	1.31467	1.51908	2.36622

4.49248	0	-4.4254	-0.735339	0.994414	2.02347	2.14285
4.49248	3.14159	-4.4228	-0.776898	1.30859	1.52575	2.36536

4.49876	0	-4.4254	-0.73539	0.994644	2.02231	2.14383
4.49876	3.14159	-4.42282	-0.776585	1.3025	1.53246	2.36445

4.50504	0	-4.42539	-0.735443	0.994887	2.02111	2.14484
4.50504	3.14159	-4.42284	-0.776254	1.2964	1.53922	2.36348

4.51133	0	-4.42539	-0.735499	0.995144	2.01986	2.14588
4.51133	3.14159	-4.42287	-0.775904	1.2903	1.54602	2.36245

4.51761	0	-4.42539	-0.735558	0.995415	2.01857	2.14696
4.51761	3.14159	-4.42289	-0.775536	1.28422	1.55285	2.36136

4.52389	0	-4.42538	-0.73562	0.995698	2.01724	2.14807
4.52389	3.14159	-4.42292	-0.77515	1.27814	1.5597	2.36022

4.53018	0	-4.42538	-0.735684	0.995994	2.01587	2.1492
4.53018	3.14159	-4.42294	-0.774747	1.27209	1.56658	2.35902

4.53646	0	-4.42537	-0.735751	0.996302	2.01447	2.15036
4.53646	3.14159	-4.42297	-0.774327	1.26606	1.57348	2.35776

4.54274	0	-4.42537	-0.735821	0.996623	2.01304	2.15153
4.54274	3.14159	-4.423	-0.77389	1.26005	1.5804	2.35644

4.54903	0	-4.42537	-0.735893	0.996955	2.01158	2.15273
4.54903	3.14159	-4.42303	-0.773437	1.25407	1.58733	2.35506

4.55531	0	-4.42536	-0.735968	0.997299	2.0101	2.15394
4.55531	3.14159	-4.42306	-0.772968	1.24812	1.59428	2.35363

4.56159	0	-4.42536	-0.736045	0.997654	2.00859	2.15516
4.56159	3.14159	-4.42309	-0.772484	1.24221	1.60123	2.35213

4.56788	0	-4.42535	-0.736124	0.99802	2.00706	2.15639
4.56788	3.14159	-4.42312	-0.771985	1.23633	1.60819	2.35059

4.57416	0	-4.42535	-0.736206	0.998397	2.00552	2.15764
4.57416	3.14159	-4.42315	-0.771471	1.23048	1.61516	2.34898

4.58044	0	-4.42534	-0.736289	0.998784	2.00396	2.15889
4.58044	3.14159	-4.42319	-0.770944	1.22468	1.62213	2.34732

4.58673	0	-4.42534	-0.736375	0.999181	2.00238	2.16015
4.58673	3.14159	-4.42322	-0.770402	1.21892	1.62911	2.3456

4.59301	0	-4.42533	-0.736463	0.999587	2.0008	2.16141
4.59301	3.14159	-4.42326	-0.769848	1.21321	1.63608	2.34382

4.59929	0	-4.42533	-0.736552	1	1.9992	2.16268
4.59929	3.14159	-4.42329	-0.769281	1.20753	1.64306	2.34199

4.60557	0	-4.42532	-0.736644	1.00043	1.9976	2.16394
4.60557	3.14159	-4.42333	-0.768702	1.20191	1.65003	2.3401

4.61186	0	-4.42532	-0.736737	1.00086	1.99598	2.16521
4.61186	3.14159	-4.42337	-0.768111	1.19633	1.657	2.33815

4.61814	0	-4.42531	-0.736831	1.0013	1.99437	2.16647
4.61814	3.14159	-4.42341	-0.76751	1.1908	1.66397	2.33615

4.62442	0	-4.4253	-0.736927	1.00175	1.99275	2.16774
4.62442	3.14159	-4.42345	-0.766898	1.18532	1.67093	2.33409

4.63071	0	-4.4253	-0.737025	1.0022	1.99113	2.16899
4.63071	3.14159	-4.42349	-0.766276	1.1799	1.67789	2.33198

4.63699	0	-4.42529	-0.737124	1.00267	1.9895	2.17025
4.63699	3.14159	-4.42353	-0.765645	1.17453	1.68483	2.32981

4.64327	0	-4.42529	-0.737224	1.00313	1.98788	2.1715
4.64327	3.14159	-4.42357	-0.765005	1.16921	1.69177	2.32758

4.64956	0	-4.42528	-0.737325	1.00361	1.98626	2.17274
4.64956	3.14159	-4.42361	-0.764357	1.16396	1.6987	2.32531

4.65584	0	-4.42527	-0.737427	1.00409	1.98465	2.17397
4.65584	3.14159	-4.42365	-0.763702	1.15876	1.70563	2.32297

4.66212	0	-4.42527	-0.737531	1.00457	1.98303	2.17519
4.66212	3.14159	-4.42369	-0.76304	1.15361	1.71254	2.32058

4.66841	0	-4.42526	-0.737635	1.00506	1.98143	2.17641
4.66841	3.14159	-4.42374	-0.762371	1.14853	1.71943	2.31814

4.67469	0	-4.42526	-0.737739	1.00555	1.97983	2.17761
4.67469	3.14159	-4.42378	-0.761697	1.14351	1.72632	2.31565

4.68097	0	-4.42525	-0.737845	1.00605	1.97824	2.1788
4.68097	3.14159	-4.42382	-0.761018	1.13856	1.73319	2.3131

4.68726	0	-4.42524	-0.73795	1.00655	1.97666	2.17998
4.68726	3.14159	-4.42386	-0.760335	1.13366	1.74004	2.31049

4.69354	0	-4.42524	-0.738056	1.00705	1.97509	2.18115
4.69354	3.14159	-4.42391	-0.759648	1.12884	1.74688	2.30784

4.69982	0	-4.42523	-0.738163	1.00755	1.97353	2.18231
4.69982	3.14159	-4.42395	-0.758958	1.12407	1.75371	2.30513

4.70611	0	-4.42522	-0.73827	1.00806	1.97199	2.18345
4.70611	3.14159	-4.42399	-0.758266	1.11938	1.76051	2.30237

4.71239	0	-4.42522	-0.738376	1.00857	1.97045	2.18457
4.71239	3.14159	-4.42404	-0.757572	1.11476	1.7673	2.29955

4.71867	0	-4.42521	-0.738483	1.00907	1.96893	2.18569
4.71867	3.14159	-4.42408	-0.756877	1.1102	1.77407	2.29669

4.72496	0	-4.4252	-0.73859	1.00958	1.96743	2.18678
4.72496	3.14159	-4.42412	-0.756182	1.10572	1.78081	2.29377

4.73124	0	-4.4252	-0.738696	1.01009	1.96594	2.18786
4.73124	3.14159	-4.42417	-0.755488	1.10131	1.78754	2.29081

4.73752	0	-4.42519	-0.738802	1.01059	1.96448	2.18892
4.73752	3.14159	-4.42421	-0.754794	1.09697	1.79424	2.28779

4.7438	0	-4.42519	-0.738908	1.0111	1.96302	2.18997
4.7438	3.14159	-4.42425	-0.754102	1.09271	1.80092	2.28472

4.75009	0	-4.42518	-0.739013	1.0116	1.96159	2.191
4.75009	3.14159	-4.4243	-0.753413	1.08852	1.80758	2.28161

4.75637	0	-4.42517	-0.739117	1.0121	1.96018	2.19201
4.75637	3.14159	-4.42434	-0.752727	1.08441	1.81421	2.27844

4.76265	0	-4.42517	-0.739221	1.0126	1.95879	2.193
4.76265	3.14159	-4.42438	-0.752045	1.08038	1.82082	2.27523

4.76894	0	-4.42516	-0.739323	1.01309	1.95742	2.19397
4.76894	3.14159	-4.42442	-0.751367	1.07642	1.8274	2.27197

4.77522	0	-4.42515	-0.739425	1.01358	1.95607	2.19493
4.77522	3.14159	-4.42447	-0.750695	1.07255	1.83395	2.26866

4.7815	0	-4.42515	-0.739526	1.01407	1.95474	2.19586
4.7815	3.14159	-4.42451	-0.750029	1.06876	1.84047	2.26531

4.78779	0	-4.42514	-0.739626	1.01455	1.95344	2.19678
4.78779	3.14159	-4.42455	-0.749369	1.06504	1.84696	2.26191

4.79407	0	-4.42514	-0.739724	1.01502	1.95216	2.19767
4.79407	3.14159	-4.42459	-0.748716	1.06142	1.85342	2.25847

4.80035	0	-4.42513	-0.739821	1.01549	1.95091	2.19855
4.80035	3.14159	-4.42463	-0.748072	1.05787	1.85985	2.25498

4.80664	0	-4.42512	-0.739917	1.01595	1.94969	2.1994
4.80664	3.14159	-4.42467	-0.747436	1.05441	1.86624	2.25145

4.81292	0	-4.42512	-0.740011	1.01641	1.94849	2.20023
4.81292	3.14159	-4.4247	-0.746809	1.05104	1.8726	2.24788

4.8192	0	-4.42511	-0.740103	1.01686	1.94731	2.20104
4.8192	3.14159	-4.42474	-0.746193	1.04775	1.87892	2.24427

4.82549	0	-4.42511	-0.740194	1.0173	1.94617	2.20183
4.82549	3.14159	-4.42478	-0.745587	1.04455	1.8852	2.24061

4.83177	0	-4.4251	-0.740283	1.01773	1.94505	2.2026
4.83177	3.14159	-4.42482	-0.744992	1.04144	1.89145	2.23692

4.83805	0	-4.4251	-0.74037	1.01816	1.94396	2.20335
4.83805	3.14159	-4.42485	-0.744409	1.03841	1.89765	2.2332

4.84434	0	-4.42509	-0.740455	1.01857	1.94291	2.20407
4.84434	3.14159	-4.42489	-0.743839	1.03548	1.90381	2.22943

4.85062	0	-4.42509	-0.740538	1.01898	1.94188	2.20477
4.85062	3.14159	-4.42492	-0.743282	1.03264	1.90992	2.22564

4.8569	0	-4.42508	-0.740618	1.01937	1.94088	2.20545
4.8569	3.14159	-4.42495	-0.742738	1.02989	1.91599	2.22181

4.86319	0	-4.42508	-0.740697	1.01976	1.93992	2.2061
4.86319	3.14159	-4.42499	-0.742209	1.02724	1.92201	2.21795

4.86947	0	-4.42507	-0.740773	1.02013	1.93898	2.20673
